# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	9	0.155455	0.000000
semimcfksp	10	0.157586	0.000000
semimcfksp	11	0.159062	0.000000
semimcfksp	12	0.196041	0.000000
semimcfksp	13	0.170039	0.000000
semimcfksp	14	0.209287	0.000000
semimcfksp	15	0.185857	0.000000
semimcfksp	16	0.181164	0.000000
semimcfksp	17	0.209834	0.000000
semimcfksp	18	0.180079	0.000000
semimcfksp	19	0.189889	0.000000
semimcfksp	20	0.194775	0.000000
semimcfksp	21	0.184004	0.000000
semimcfksp	22	0.194264	0.000000
semimcfksp	23	0.197326	0.000000
semimcfmcf	0	0.266530	0.000000
semimcfmcf	1	0.258672	0.000000
semimcfmcf	2	0.262457	0.000000
semimcfmcf	3	0.227697	0.000000
semimcfmcf	4	0.204429	0.000000
semimcfmcf	5	0.221801	0.000000
semimcfmcf	6	0.203083	0.000000
semimcfmcf	7	0.203647	0.000000
semimcfmcf	8	0.215708	0.000000
semimcfmcf	9	0.225144	0.000000
semimcfmcf	10	0.226578	0.000000
semimcfmcf	11	0.228001	0.000000
semimcfmcf	12	0.245082	0.000000
semimcfmcf	13	0.253817	0.000000
semimcfmcf	14	0.253469	0.000000
semimcfmcf	15	0.226086	0.000000
semimcfmcf	16	0.224432	0.000000
semimcfmcf	17	0.259702	0.000000
semimcfmcf	18	0.267698	0.000000
semimcfmcf	19	0.276712	0.000000
semimcfmcf	20	0.281561	0.000000
semimcfmcf	21	0.260010	0.000000
semimcfmcf	22	0.279477	0.000000
semimcfmcf	23	0.284619	0.000000
semimcfraeke	0	0.187830	0.000000
semimcfraeke	1	0.155645	0.000000
semimcfraeke	2	0.166530	0.000000
semimcfraeke	3	0.168506	0.000000
semimcfraeke	4	0.152212	0.000000
semimcfraeke	5	0.175467	0.000000
semimcfraeke	6	0.159526	0.000000
semimcfraeke	7	0.155320	0.000000
semimcfraeke	8	0.171100	0.000000
semimcfraeke	9	0.147306	0.000000
semimcfraeke	10	0.148597	0.000000
semimcfraeke	11	0.141181	0.000000
semimcfraeke	12	0.205649	0.000000
semimcfraeke	13	0.183568	0.000000
semimcfraeke	14	0.186754	0.000000
semimcfraeke	15	0.195844	0.000000
semimcfraeke	16	0.190774	0.000000
semimcfraeke	17	0.220701	0.000000
semimcfraeke	18	0.196564	0.000000
semimcfraeke	19	0.171035	0.000000
semimcfraeke	20	0.173767	0.000000
semimcfraeke	21	0.164124	0.000000
semimcfraeke	22	0.175916	0.000000
semimcfraeke	23	0.178672	0.000000
semimcfvlb	0	0.180036	0.000000
semimcfvlb	1	0.176198	0.000000
semimcfvlb	2	0.175600	0.000000
semimcfvlb	3	0.158462	0.000000
semimcfvlb	4	0.143670	0.000000
semimcfvlb	5	0.167511	0.000000
semimcfvlb	6	0.154445	0.000000
semimcfvlb	7	0.127719	0.000000
semimcfvlb	8	0.136843	0.000000
semimcfvlb	9	0.150471	0.000000
semimcfvlb	10	0.152497	0.000000
semimcfvlb	11	0.158028	0.000000
semimcfvlb	12	0.168369	0.000000
semimcfvlb	13	0.173169	0.000000
semimcfvlb	14	0.198704	0.000000
semimcfvlb	15	0.182297	0.000000
semimcfvlb	16	0.175773	0.000000
semimcfvlb	17	0.203504	0.000000
semimcfvlb	18	0.186464	0.000000
semimcfvlb	19	0.189028	0.000000
semimcfvlb	20	0.191663	0.000000
semimcfvlb	21	0.181071	0.000000
semimcfvlb	22	0.195593	0.000000
semimcfvlb	23	0.198872	0.000000
spf	0	0.137810	0.000000
spf	1	0.136186	0.000000
spf	2	0.133467	0.000000
spf	3	0.118090	0.000000
spf	4	0.104352	0.000000
spf	5	0.112275	0.000000
spf	6	0.103008	0.000000
spf	7	0.102268	0.000000
spf	8	0.108467	0.000000
spf	9	0.114346	0.000000
spf	10	0.116042	0.000000
spf	11	0.117359	0.000000
spf	12	0.125932	0.000000
spf	13	0.129966	0.000000
spf	14	0.131707	0.000000
spf	15	0.113057	0.000000
spf	16	0.112445	0.000000
spf	17	0.129950	0.000000
spf	18	0.133432	0.000000
spf	19	0.136129	0.000000
spf	20	0.138005	0.000000
spf	21	0.131004	0.000000
spf	22	0.142034	0.000000
spf	23	0.141493	0.000000
vlb	0	0.167547	0.000000
vlb	1	0.145015	0.000000
vlb	2	0.154651	0.000000
vlb	3	0.136862	0.000000
vlb	4	0.122270	0.000000
vlb	5	0.133544	0.000000
vlb	6	0.115193	0.000000
vlb	7	0.136045	0.000000
vlb	8	0.128795	0.000000
vlb	9	0.146499	0.000000
vlb	10	0.139350	0.000000
vlb	11	0.136590	0.000000
vlb	12	0.163153	0.000000
vlb	13	0.172358	0.000000
vlb	14	0.154386	0.000000
vlb	15	0.132764	0.000000
vlb	16	0.130619	0.000000
vlb	17	0.148707	0.000000
vlb	18	0.188170	0.000000
vlb	19	0.157852	0.000000
vlb	20	0.178276	0.000000
vlb	21	0.146819	0.000000
vlb	22	0.166278	0.000000
vlb	23	0.191720	0.000000

