# solver	iter	.0.900000-exp-congestion	stddev
semimcfvlb	23	0.281053	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.257099	0.000000
vlb	1	0.252362	0.000000
vlb	2	0.246077	0.000000
vlb	3	0.223487	0.000000
vlb	4	0.195558	0.000000
vlb	5	0.197586	0.000000
vlb	6	0.212668	0.000000
vlb	7	0.176509	0.000000
vlb	8	0.207305	0.000000
vlb	9	0.186358	0.000000
vlb	10	0.222742	0.000000
vlb	11	0.219336	0.000000
vlb	12	0.225225	0.000000
vlb	13	0.212197	0.000000
vlb	14	0.244039	0.000000
vlb	15	0.201880	0.000000
vlb	16	0.220984	0.000000
vlb	17	0.257180	0.000000
vlb	18	0.234169	0.000000
vlb	19	0.272325	0.000000
vlb	20	0.249003	0.000000
vlb	21	0.285173	0.000000
vlb	22	0.273043	0.000000
vlb	23	0.266247	0.000000

