# solver	iter	.0.800000-exp-congestion	stddev
semimcfraeke	11	0.156818	0.000000
semimcfraeke	12	0.169978	0.000000
semimcfraeke	13	0.186122	0.000000
semimcfraeke	14	0.177033	0.000000
semimcfraeke	15	0.170633	0.000000
semimcfraeke	16	0.157567	0.000000
semimcfraeke	17	0.184864	0.000000
semimcfraeke	18	0.226670	0.000000
semimcfraeke	19	0.190170	0.000000
semimcfraeke	20	0.205451	0.000000
semimcfraeke	21	0.218310	0.000000
semimcfraeke	22	0.203363	0.000000
semimcfraeke	23	0.242809	0.000000
semimcfvlb	0	0.260645	0.000000
semimcfvlb	1	0.240568	0.000000
semimcfvlb	2	0.242487	0.000000
semimcfvlb	3	0.158198	0.000000
semimcfvlb	4	0.154234	0.000000
semimcfvlb	5	0.153499	0.000000
semimcfvlb	6	0.139706	0.000000
semimcfvlb	7	0.146597	0.000000
semimcfvlb	8	0.148576	0.000000
semimcfvlb	9	0.152680	0.000000
semimcfvlb	10	0.155109	0.000000
semimcfvlb	11	0.156818	0.000000
semimcfvlb	12	0.170662	0.000000
semimcfvlb	13	0.173373	0.000000
semimcfvlb	14	0.187760	0.000000
semimcfvlb	15	0.160267	0.000000
semimcfvlb	16	0.164008	0.000000
semimcfvlb	17	0.186055	0.000000
semimcfvlb	18	0.186099	0.000000
semimcfvlb	19	0.190170	0.000000
semimcfvlb	20	0.192791	0.000000
semimcfvlb	21	0.188387	0.000000
semimcfvlb	22	0.217186	0.000000
semimcfvlb	23	0.200641	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.227456	0.000000
vlb	1	0.258363	0.000000
vlb	2	0.212317	0.000000
vlb	3	0.178143	0.000000
vlb	4	0.167604	0.000000
vlb	5	0.182343	0.000000
vlb	6	0.196887	0.000000
vlb	7	0.163555	0.000000
vlb	8	0.183674	0.000000
vlb	9	0.184542	0.000000
vlb	10	0.201605	0.000000
vlb	11	0.185597	0.000000
vlb	12	0.206118	0.000000
vlb	13	0.196344	0.000000
vlb	14	0.193747	0.000000
vlb	15	0.193572	0.000000
vlb	16	0.216652	0.000000
vlb	17	0.210242	0.000000
vlb	18	0.203954	0.000000
vlb	19	0.249023	0.000000
vlb	20	0.218412	0.000000
vlb	21	0.220784	0.000000
vlb	22	0.222071	0.000000
vlb	23	0.301930	0.000000

