# solver	iter	.0.900000-exp-congestion	stddev
semimcfecmp	14	0.389741	0.000000
semimcfecmp	15	0.349238	0.000000
semimcfecmp	16	0.347219	0.000000
semimcfecmp	17	0.401998	0.000000
semimcfecmp	18	0.406489	0.000000
semimcfecmp	19	0.420617	0.000000
semimcfecmp	20	0.425216	0.000000
semimcfecmp	21	0.401715	0.000000
semimcfecmp	22	0.431695	0.000000
semimcfecmp	23	0.438933	0.000000
semimcfksp	0	0.442478	0.000000
semimcfksp	1	0.402719	0.000000
semimcfksp	2	0.421914	0.000000
semimcfksp	3	0.390517	0.000000
semimcfksp	4	0.350876	0.000000
semimcfksp	5	0.367497	0.000000
semimcfksp	6	0.338457	0.000000
semimcfksp	7	0.341664	0.000000
semimcfksp	8	0.363728	0.000000
semimcfksp	9	0.377301	0.000000
semimcfksp	10	0.382206	0.000000
semimcfksp	11	0.372687	0.000000
semimcfksp	12	0.424537	0.000000
semimcfksp	13	0.426738	0.000000
semimcfksp	14	0.442605	0.000000
semimcfksp	15	0.379545	0.000000
semimcfksp	16	0.390639	0.000000
semimcfksp	17	0.452105	0.000000
semimcfksp	18	0.455919	0.000000
semimcfksp	19	0.471640	0.000000
semimcfksp	20	0.479115	0.000000
semimcfksp	21	0.450107	0.000000
semimcfksp	22	0.481728	0.000000
semimcfksp	23	0.492070	0.000000
semimcfmcf	0	0.504703	0.000000
semimcfmcf	1	0.498664	0.000000
semimcfmcf	2	0.491393	0.000000
semimcfmcf	3	0.832561	0.000000
semimcfmcf	4	0.743920	0.000000
semimcfmcf	5	0.799996	0.000000
semimcfmcf	6	0.742296	0.000000
semimcfmcf	7	0.742899	0.000000
semimcfmcf	8	0.785077	0.000000
semimcfmcf	9	0.814738	0.000000
semimcfmcf	10	0.826223	0.000000
semimcfmcf	11	0.842062	0.000000
semimcfmcf	12	0.909136	0.000000
semimcfmcf	13	0.922226	0.000000
semimcfmcf	14	0.945366	0.000000
semimcfmcf	15	0.852398	0.000000
semimcfmcf	16	0.844782	0.000000
semimcfmcf	17	0.975621	0.000000
semimcfmcf	18	0.990152	0.000000
semimcfmcf	19	1.019183	0.000000
semimcfmcf	20	1.033499	0.000000
semimcfmcf	21	0.968698	0.000000
semimcfmcf	22	1.045186	0.000000
semimcfmcf	23	1.062189	0.000000
semimcfmcfenv	0	0.499050	0.000000
semimcfmcfenv	1	0.493276	0.000000
semimcfmcfenv	2	0.486936	0.000000
semimcfmcfenv	3	0.837173	0.000000
semimcfmcfenv	4	0.747114	0.000000
semimcfmcfenv	5	0.803604	0.000000
semimcfmcfenv	6	0.745985	0.000000
semimcfmcfenv	7	0.746224	0.000000
semimcfmcfenv	8	0.789900	0.000000
semimcfmcfenv	9	0.817461	0.000000
semimcfmcfenv	10	0.828597	0.000000
semimcfmcfenv	11	0.846331	0.000000
semimcfmcfenv	12	0.915009	0.000000
semimcfmcfenv	13	0.928493	0.000000
semimcfmcfenv	14	0.950343	0.000000
semimcfmcfenv	15	0.858303	0.000000
semimcfmcfenv	16	0.847089	0.000000
semimcfmcfenv	17	0.980731	0.000000
semimcfmcfenv	18	0.998156	0.000000
semimcfmcfenv	19	1.024708	0.000000
semimcfmcfenv	20	1.039059	0.000000
semimcfmcfenv	21	0.973179	0.000000
semimcfmcfenv	22	1.050477	0.000000
semimcfmcfenv	23	1.067616	0.000000
semimcfraeke	0	0.380471	0.000000
semimcfraeke	1	0.376005	0.000000
semimcfraeke	2	0.389505	0.000000
semimcfraeke	3	0.358894	0.000000
semimcfraeke	4	0.361474	0.000000
semimcfraeke	5	0.377758	0.000000
semimcfraeke	6	0.327274	0.000000
semimcfraeke	7	0.353587	0.000000
semimcfraeke	8	0.349416	0.000000
semimcfraeke	9	0.385931	0.000000
semimcfraeke	10	0.389394	0.000000
semimcfraeke	11	0.388853	0.000000
semimcfraeke	12	0.434319	0.000000
semimcfraeke	13	0.452186	0.000000
semimcfraeke	14	0.417774	0.000000
semimcfraeke	15	0.365291	0.000000
semimcfraeke	16	0.400010	0.000000
semimcfraeke	17	0.469078	0.000000
semimcfraeke	18	0.472264	0.000000
semimcfraeke	19	0.440549	0.000000
semimcfraeke	20	0.496372	0.000000
semimcfraeke	21	0.435503	0.000000
semimcfraeke	22	0.468187	0.000000
semimcfraeke	23	0.507013	0.000000
semimcfvlb	0	0.420840	0.000000
semimcfvlb	1	0.406775	0.000000
semimcfvlb	2	0.395804	0.000000
semimcfvlb	3	0.359723	0.000000
semimcfvlb	4	0.326480	0.000000
semimcfvlb	5	0.352496	0.000000
semimcfvlb	6	0.310698	0.000000
semimcfvlb	7	0.342696	0.000000
semimcfvlb	8	0.332183	0.000000
semimcfvlb	9	0.362322	0.000000
semimcfvlb	10	0.355675	0.000000
semimcfvlb	11	0.358446	0.000000
semimcfvlb	12	0.420835	0.000000
semimcfvlb	13	0.411028	0.000000
semimcfvlb	14	0.420816	0.000000
semimcfvlb	15	0.360819	0.000000
semimcfvlb	16	0.380814	0.000000
semimcfvlb	17	0.413960	0.000000
semimcfvlb	18	0.439776	0.000000
semimcfvlb	19	0.435357	0.000000
semimcfvlb	20	0.456502	0.000000
semimcfvlb	21	0.399649	0.000000
semimcfvlb	22	0.457709	0.000000
semimcfvlb	23	0.475433	0.000000
spf	0	0.283572	0.000000
spf	1	0.269481	0.000000
spf	2	0.267438	0.000000
spf	3	0.244353	0.000000
spf	4	0.219752	0.000000
spf	5	0.236438	0.000000
spf	6	0.218889	0.000000
spf	7	0.208826	0.000000
spf	8	0.223804	0.000000
spf	9	0.237998	0.000000
spf	10	0.238150	0.000000
spf	11	0.244081	0.000000
spf	12	0.259695	0.000000
spf	13	0.277397	0.000000
spf	14	0.279034	0.000000
spf	15	0.255834	0.000000
spf	16	0.245916	0.000000
spf	17	0.284713	0.000000
spf	18	0.292971	0.000000
spf	19	0.292341	0.000000
spf	20	0.297639	0.000000
spf	21	0.281193	0.000000
spf	22	0.299893	0.000000
spf	23	0.304929	0.000000
vlb	0	0.377485	0.000000
vlb	1	0.376607	0.000000
vlb	2	0.362977	0.000000
vlb	3	0.309138	0.000000
vlb	4	0.280385	0.000000
vlb	5	0.335167	0.000000
vlb	6	0.275062	0.000000
vlb	7	0.253827	0.000000
vlb	8	0.283756	0.000000
vlb	9	0.305081	0.000000
vlb	10	0.308227	0.000000
vlb	11	0.321948	0.000000
vlb	12	0.331838	0.000000
vlb	13	0.336360	0.000000
vlb	14	0.334115	0.000000
vlb	15	0.309588	0.000000
vlb	16	0.301867	0.000000
vlb	17	0.365098	0.000000
vlb	18	0.341302	0.000000
vlb	19	0.403181	0.000000
vlb	20	0.375520	0.000000
vlb	21	0.368240	0.000000
vlb	22	0.398181	0.000000
vlb	23	0.317619	0.000000

