# solver	iter	.0.700000-exp-congestion	stddev
semimcfvlb	4	0.109435	0.000000
semimcfvlb	5	0.123153	0.000000
semimcfvlb	6	0.107849	0.000000
semimcfvlb	7	0.111718	0.000000
semimcfvlb	8	0.112766	0.000000
semimcfvlb	9	0.118156	0.000000
semimcfvlb	10	0.122538	0.000000
semimcfvlb	11	0.125180	0.000000
semimcfvlb	12	0.135936	0.000000
semimcfvlb	13	0.152123	0.000000
semimcfvlb	14	0.137505	0.000000
semimcfvlb	15	0.124826	0.000000
semimcfvlb	16	0.116301	0.000000
semimcfvlb	17	0.145548	0.000000
semimcfvlb	18	0.141453	0.000000
semimcfvlb	19	0.148855	0.000000
semimcfvlb	20	0.149912	0.000000
semimcfvlb	21	0.132325	0.000000
semimcfvlb	22	0.161004	0.000000
semimcfvlb	23	0.155973	0.000000
spf	0	0.102891	0.000000
spf	1	0.100370	0.000000
spf	2	0.095687	0.000000
spf	3	0.082758	0.000000
spf	4	0.074221	0.000000
spf	5	0.083968	0.000000
spf	6	0.078435	0.000000
spf	7	0.078996	0.000000
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.148504	0.000000
vlb	1	0.146305	0.000000
vlb	2	0.150527	0.000000
vlb	3	0.129345	0.000000
vlb	4	0.113214	0.000000
vlb	5	0.122252	0.000000
vlb	6	0.113949	0.000000
vlb	7	0.106659	0.000000
vlb	8	0.123823	0.000000
vlb	9	0.125847	0.000000
vlb	10	0.125474	0.000000
vlb	11	0.128762	0.000000
vlb	12	0.138727	0.000000
vlb	13	0.134863	0.000000
vlb	14	0.141607	0.000000
vlb	15	0.128464	0.000000
vlb	16	0.122634	0.000000
vlb	17	0.144820	0.000000
vlb	18	0.152675	0.000000
vlb	19	0.155460	0.000000
vlb	20	0.174739	0.000000
vlb	21	0.136544	0.000000
vlb	22	0.159730	0.000000
vlb	23	0.171427	0.000000

