# solver	iter	.0.950000-exp-congestion	stddev
semimcfecmp	13	0.911513	0.000000
semimcfecmp	14	0.923910	0.000000
semimcfecmp	15	0.823513	0.000000
semimcfecmp	16	0.818364	0.000000
semimcfecmp	17	0.946860	0.000000
semimcfecmp	18	0.969256	0.000000
semimcfecmp	19	1.003289	0.000000
semimcfecmp	20	1.020655	0.000000
semimcfecmp	21	0.948262	0.000000
semimcfecmp	22	1.013483	0.000000
semimcfecmp	23	1.028032	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.589987	0.000000
semimcfksp	2	0.588624	0.000000
semimcfksp	3	0.821578	0.000000
semimcfksp	4	0.738410	0.000000
semimcfksp	5	0.788988	0.000000
semimcfksp	6	0.723477	0.000000
semimcfksp	7	0.730362	0.000000
semimcfksp	8	0.772209	0.000000
semimcfksp	9	0.807335	0.000000
semimcfksp	10	0.818656	0.000000
semimcfksp	11	0.833393	0.000000
semimcfksp	12	0.894630	0.000000
semimcfksp	13	0.911513	0.000000
semimcfksp	14	0.923910	0.000000
semimcfksp	15	0.823513	0.000000
semimcfksp	16	0.818364	0.000000
semimcfksp	17	0.946860	0.000000
semimcfksp	18	0.969256	0.000000
semimcfksp	19	1.003289	0.000000
semimcfksp	20	1.020655	0.000000
semimcfksp	21	0.948262	0.000000
semimcfksp	22	1.013483	0.000000
semimcfksp	23	1.029028	0.000000
semimcfmcf	0	0.600000	0.000000
semimcfmcf	1	0.589987	0.000000
semimcfmcf	2	0.588624	0.000000
semimcfmcf	3	0.888489	0.000000
semimcfmcf	4	0.787163	0.000000
semimcfmcf	5	0.853522	0.000000
semimcfmcf	6	0.790543	0.000000
semimcfmcf	7	0.786884	0.000000
semimcfmcf	8	0.833710	0.000000
semimcfmcf	9	0.866042	0.000000
semimcfmcf	10	0.876969	0.000000
semimcfmcf	11	0.895124	0.000000
semimcfmcf	12	0.962229	0.000000
semimcfmcf	13	0.988144	0.000000
semimcfmcf	14	0.994029	0.000000
semimcfmcf	15	0.897920	0.000000
semimcfmcf	16	0.883417	0.000000
semimcfmcf	17	1.023230	0.000000
semimcfmcf	18	1.048153	0.000000
semimcfmcf	19	1.072049	0.000000
semimcfmcf	20	1.087145	0.000000
semimcfmcf	21	1.018154	0.000000
semimcfmcf	22	1.100789	0.000000
semimcfmcf	23	1.114699	0.000000
semimcfmcfenv	0	0.600000	0.000000
semimcfmcfenv	1	0.589987	0.000000
semimcfmcfenv	2	0.588624	0.000000
semimcfmcfenv	3	0.893151	0.000000
semimcfmcfenv	4	0.795980	0.000000
semimcfmcfenv	5	0.854921	0.000000
semimcfmcfenv	6	0.790043	0.000000
semimcfmcfenv	7	0.789633	0.000000
semimcfmcfenv	8	0.833710	0.000000
semimcfmcfenv	9	0.866812	0.000000
semimcfmcfenv	10	0.879150	0.000000
semimcfmcfenv	11	0.898359	0.000000
semimcfmcfenv	12	0.963255	0.000000
semimcfmcfenv	13	0.988955	0.000000
semimcfmcfenv	14	1.001739	0.000000
semimcfmcfenv	15	0.897350	0.000000
semimcfmcfenv	16	0.883417	0.000000
semimcfmcfenv	17	1.021582	0.000000
semimcfmcfenv	18	1.047551	0.000000
semimcfmcfenv	19	1.073218	0.000000
semimcfmcfenv	20	1.088009	0.000000
semimcfmcfenv	21	1.017286	0.000000
semimcfmcfenv	22	1.099858	0.000000
semimcfmcfenv	23	1.117732	0.000000
semimcfraeke	0	0.524198	0.000000
semimcfraeke	1	0.589987	0.000000
semimcfraeke	2	0.588624	0.000000
semimcfraeke	3	0.821578	0.000000
semimcfraeke	4	0.738410	0.000000
semimcfraeke	5	0.788988	0.000000
semimcfraeke	6	0.723477	0.000000
semimcfraeke	7	0.730362	0.000000
semimcfraeke	8	0.772209	0.000000
semimcfraeke	9	0.807335	0.000000
semimcfraeke	10	0.818656	0.000000
semimcfraeke	11	0.833393	0.000000
semimcfraeke	12	0.894630	0.000000
semimcfraeke	13	0.911513	0.000000
semimcfraeke	14	0.923910	0.000000
semimcfraeke	15	0.823513	0.000000
semimcfraeke	16	0.818364	0.000000
semimcfraeke	17	0.946860	0.000000
semimcfraeke	18	0.969256	0.000000
semimcfraeke	19	1.003289	0.000000
semimcfraeke	20	1.020655	0.000000
semimcfraeke	21	0.948262	0.000000
semimcfraeke	22	1.013483	0.000000
semimcfraeke	23	1.028032	0.000000
semimcfvlb	0	0.600000	0.000000
semimcfvlb	1	0.589987	0.000000
semimcfvlb	2	0.588624	0.000000
semimcfvlb	3	0.821578	0.000000
semimcfvlb	4	0.739252	0.000000
semimcfvlb	5	0.788988	0.000000
semimcfvlb	6	0.723477	0.000000
semimcfvlb	7	0.730362	0.000000
semimcfvlb	8	0.773140	0.000000
semimcfvlb	9	0.811612	0.000000
semimcfvlb	10	0.818656	0.000000
semimcfvlb	11	0.833393	0.000000
semimcfvlb	12	0.894630	0.000000
semimcfvlb	13	0.911513	0.000000
semimcfvlb	14	0.923910	0.000000
semimcfvlb	15	0.823513	0.000000
semimcfvlb	16	0.818364	0.000000
semimcfvlb	17	0.946860	0.000000
semimcfvlb	18	0.969256	0.000000
semimcfvlb	19	1.003289	0.000000
semimcfvlb	20	1.020655	0.000000
semimcfvlb	21	0.948262	0.000000
semimcfvlb	22	1.013483	0.000000
semimcfvlb	23	1.028032	0.000000
spf	0	0.382492	0.000000
spf	1	0.373255	0.000000
spf	2	0.373565	0.000000
spf	3	0.326277	0.000000
spf	4	0.291009	0.000000
spf	5	0.313154	0.000000
spf	6	0.288010	0.000000
spf	7	0.290131	0.000000
spf	8	0.311865	0.000000
spf	9	0.323476	0.000000
spf	10	0.328301	0.000000
spf	11	0.337184	0.000000
spf	12	0.363066	0.000000
spf	13	0.365287	0.000000
spf	14	0.374599	0.000000
spf	15	0.344965	0.000000
spf	16	0.328969	0.000000
spf	17	0.380869	0.000000
spf	18	0.386801	0.000000
spf	19	0.400465	0.000000
spf	20	0.407185	0.000000
spf	21	0.384674	0.000000
spf	22	0.411452	0.000000
spf	23	0.418336	0.000000
vlb	0	0.435879	0.000000
vlb	1	0.421573	0.000000
vlb	2	0.477889	0.000000
vlb	3	0.338006	0.000000
vlb	4	0.355066	0.000000
vlb	5	0.419081	0.000000
vlb	6	0.339746	0.000000
vlb	7	0.298922	0.000000
vlb	8	0.343572	0.000000
vlb	9	0.462102	0.000000
vlb	10	0.440461	0.000000
vlb	11	0.398518	0.000000
vlb	12	0.405482	0.000000
vlb	13	0.347847	0.000000
vlb	14	0.361640	0.000000
vlb	15	0.371428	0.000000
vlb	16	0.339775	0.000000
vlb	17	0.463498	0.000000
vlb	18	0.459565	0.000000
vlb	19	0.499471	0.000000
vlb	20	0.485067	0.000000
vlb	21	0.438964	0.000000
vlb	22	0.490894	0.000000
vlb	23	0.450742	0.000000

