# solver	iter	.0.700000-exp-congestion	stddev
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.142108	0.000000
vlb	1	0.153493	0.000000
vlb	2	0.140269	0.000000
vlb	3	0.122194	0.000000
vlb	4	0.117260	0.000000
vlb	5	0.122624	0.000000
vlb	6	0.103019	0.000000
vlb	7	0.107373	0.000000
vlb	8	0.126130	0.000000
vlb	9	0.123465	0.000000
vlb	10	0.127141	0.000000
vlb	11	0.130618	0.000000
vlb	12	0.126356	0.000000
vlb	13	0.148027	0.000000
vlb	14	0.133536	0.000000
vlb	15	0.130659	0.000000
vlb	16	0.128701	0.000000
vlb	17	0.155806	0.000000
vlb	18	0.147081	0.000000
vlb	19	0.156847	0.000000
vlb	20	0.155148	0.000000
vlb	21	0.159440	0.000000
vlb	22	0.153463	0.000000
vlb	23	0.158400	0.000000

