# solver	iter	.0.900000-exp-congestion	stddev
semimcfecmp	14	0.274746	0.000000
semimcfecmp	15	0.252479	0.000000
semimcfecmp	16	0.245096	0.000000
semimcfecmp	17	0.283764	0.000000
semimcfecmp	18	0.290100	0.000000
semimcfecmp	19	0.294283	0.000000
semimcfecmp	20	0.302647	0.000000
semimcfecmp	21	0.285901	0.000000
semimcfecmp	22	0.302669	0.000000
semimcfecmp	23	0.307707	0.000000
semimcfksp	0	0.442478	0.000000
semimcfksp	1	0.402719	0.000000
semimcfksp	2	0.421914	0.000000
semimcfksp	3	0.370009	0.000000
semimcfksp	4	0.325038	0.000000
semimcfksp	5	0.307796	0.000000
semimcfksp	6	0.284032	0.000000
semimcfksp	7	0.317363	0.000000
semimcfksp	8	0.306934	0.000000
semimcfksp	9	0.355725	0.000000
semimcfksp	10	0.358124	0.000000
semimcfksp	11	0.353247	0.000000
semimcfksp	12	0.349102	0.000000
semimcfksp	13	0.405805	0.000000
semimcfksp	14	0.378442	0.000000
semimcfksp	15	0.322124	0.000000
semimcfksp	16	0.319614	0.000000
semimcfksp	17	0.369832	0.000000
semimcfksp	18	0.426279	0.000000
semimcfksp	19	0.425044	0.000000
semimcfksp	20	0.432636	0.000000
semimcfksp	21	0.399735	0.000000
semimcfksp	22	0.429693	0.000000
semimcfksp	23	0.437168	0.000000
semimcfmcf	0	0.504703	0.000000
semimcfmcf	1	0.498664	0.000000
semimcfmcf	2	0.491393	0.000000
semimcfmcf	3	0.435454	0.000000
semimcfmcf	4	0.388164	0.000000
semimcfmcf	5	0.414317	0.000000
semimcfmcf	6	0.380523	0.000000
semimcfmcf	7	0.383184	0.000000
semimcfmcf	8	0.404062	0.000000
semimcfmcf	9	0.424928	0.000000
semimcfmcf	10	0.432663	0.000000
semimcfmcf	11	0.443603	0.000000
semimcfmcf	12	0.469743	0.000000
semimcfmcf	13	0.481862	0.000000
semimcfmcf	14	0.487717	0.000000
semimcfmcf	15	0.426029	0.000000
semimcfmcf	16	0.420973	0.000000
semimcfmcf	17	0.485945	0.000000
semimcfmcf	18	0.503074	0.000000
semimcfmcf	19	0.516847	0.000000
semimcfmcf	20	0.523970	0.000000
semimcfmcf	21	0.488528	0.000000
semimcfmcf	22	0.524958	0.000000
semimcfmcf	23	0.533644	0.000000
semimcfraeke	0	0.377109	0.000000
semimcfraeke	1	0.399830	0.000000
semimcfraeke	2	0.400476	0.000000
semimcfraeke	3	0.321770	0.000000
semimcfraeke	4	0.289213	0.000000
semimcfraeke	5	0.321303	0.000000
semimcfraeke	6	0.294248	0.000000
semimcfraeke	7	0.315184	0.000000
semimcfraeke	8	0.312341	0.000000
semimcfraeke	9	0.339539	0.000000
semimcfraeke	10	0.344796	0.000000
semimcfraeke	11	0.349710	0.000000
semimcfraeke	12	0.365147	0.000000
semimcfraeke	13	0.359508	0.000000
semimcfraeke	14	0.378945	0.000000
semimcfraeke	15	0.341082	0.000000
semimcfraeke	16	0.334105	0.000000
semimcfraeke	17	0.386815	0.000000
semimcfraeke	18	0.379189	0.000000
semimcfraeke	19	0.424827	0.000000
semimcfraeke	20	0.432355	0.000000
semimcfraeke	21	0.408462	0.000000
semimcfraeke	22	0.436004	0.000000
semimcfraeke	23	0.443318	0.000000
semimcfvlb	0	0.451818	0.000000
semimcfvlb	1	0.366788	0.000000
semimcfvlb	2	0.370732	0.000000
semimcfvlb	3	0.323663	0.000000
semimcfvlb	4	0.289895	0.000000
semimcfvlb	5	0.330686	0.000000
semimcfvlb	6	0.302618	0.000000
semimcfvlb	7	0.285491	0.000000
semimcfvlb	8	0.320765	0.000000
semimcfvlb	9	0.319406	0.000000
semimcfvlb	10	0.321161	0.000000
semimcfvlb	11	0.323122	0.000000
semimcfvlb	12	0.366572	0.000000
semimcfvlb	13	0.360955	0.000000
semimcfvlb	14	0.359391	0.000000
semimcfvlb	15	0.337979	0.000000
semimcfvlb	16	0.335353	0.000000
semimcfvlb	17	0.388054	0.000000
semimcfvlb	18	0.380073	0.000000
semimcfvlb	19	0.392290	0.000000
semimcfvlb	20	0.399395	0.000000
semimcfvlb	21	0.368327	0.000000
semimcfvlb	22	0.394694	0.000000
semimcfvlb	23	0.400424	0.000000
spf	0	0.283572	0.000000
spf	1	0.269481	0.000000
spf	2	0.267438	0.000000
spf	3	0.244353	0.000000
spf	4	0.219752	0.000000
spf	5	0.236438	0.000000
spf	6	0.218889	0.000000
spf	7	0.208826	0.000000
spf	8	0.223804	0.000000
spf	9	0.237998	0.000000
spf	10	0.238150	0.000000
spf	11	0.244081	0.000000
spf	12	0.259695	0.000000
spf	13	0.277397	0.000000
spf	14	0.279034	0.000000
spf	15	0.255834	0.000000
spf	16	0.245916	0.000000
spf	17	0.284713	0.000000
spf	18	0.292971	0.000000
spf	19	0.292341	0.000000
spf	20	0.297639	0.000000
spf	21	0.281193	0.000000
spf	22	0.299893	0.000000
spf	23	0.304929	0.000000
vlb	0	0.360768	0.000000
vlb	1	0.366317	0.000000
vlb	2	0.331256	0.000000
vlb	3	0.316168	0.000000
vlb	4	0.280530	0.000000
vlb	5	0.293766	0.000000
vlb	6	0.259376	0.000000
vlb	7	0.286266	0.000000
vlb	8	0.255328	0.000000
vlb	9	0.337580	0.000000
vlb	10	0.319196	0.000000
vlb	11	0.290746	0.000000
vlb	12	0.356762	0.000000
vlb	13	0.349905	0.000000
vlb	14	0.363786	0.000000
vlb	15	0.289142	0.000000
vlb	16	0.300652	0.000000
vlb	17	0.347388	0.000000
vlb	18	0.389313	0.000000
vlb	19	0.375940	0.000000
vlb	20	0.336850	0.000000
vlb	21	0.323561	0.000000
vlb	22	0.402986	0.000000
vlb	23	0.410009	0.000000

