# solver	iter	.0.950000-exp-congestion	stddev
raeke	3	0.267261	0.000000
raeke	4	0.239065	0.000000
raeke	5	0.256278	0.000000
raeke	6	0.237608	0.000000
raeke	7	0.236144	0.000000
raeke	8	0.249426	0.000000
raeke	9	0.259596	0.000000
raeke	10	0.265672	0.000000
raeke	11	0.271071	0.000000
raeke	12	0.290873	0.000000
raeke	13	0.296430	0.000000
raeke	14	0.302007	0.000000
raeke	15	0.272946	0.000000
raeke	16	0.269006	0.000000
raeke	17	0.311415	0.000000
raeke	18	0.317817	0.000000
raeke	19	0.326237	0.000000
raeke	20	0.331412	0.000000
raeke	21	0.310422	0.000000
raeke	22	0.332098	0.000000
raeke	23	0.336768	0.000000
semimcfecmp	0	0.268315	0.000000
semimcfecmp	1	0.261673	0.000000
semimcfecmp	2	0.261862	0.000000
semimcfecmp	3	0.228311	0.000000
semimcfecmp	4	0.205470	0.000000
semimcfecmp	5	0.216164	0.000000
semimcfecmp	6	0.199265	0.000000
semimcfecmp	7	0.201728	0.000000
semimcfecmp	8	0.214848	0.000000
semimcfecmp	9	0.222069	0.000000
semimcfecmp	10	0.225465	0.000000
semimcfecmp	11	0.228347	0.000000
semimcfecmp	12	0.252031	0.000000
semimcfecmp	13	0.249920	0.000000
semimcfecmp	14	0.260053	0.000000
semimcfecmp	15	0.233455	0.000000
semimcfecmp	16	0.232106	0.000000
semimcfecmp	17	0.268724	0.000000
semimcfecmp	18	0.270525	0.000000
semimcfecmp	19	0.278428	0.000000
semimcfecmp	20	0.282886	0.000000
semimcfecmp	21	0.267252	0.000000
semimcfecmp	22	0.285981	0.000000
semimcfecmp	23	0.290776	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.393325	0.000000
semimcfksp	2	0.392416	0.000000
semimcfksp	3	0.343544	0.000000
semimcfksp	4	0.308766	0.000000
semimcfksp	5	0.330345	0.000000
semimcfksp	6	0.302911	0.000000
semimcfksp	7	0.305639	0.000000
semimcfksp	8	0.322968	0.000000
semimcfksp	9	0.337566	0.000000
semimcfksp	10	0.343974	0.000000
semimcfksp	11	0.349791	0.000000
semimcfksp	12	0.375344	0.000000
semimcfksp	13	0.383031	0.000000
semimcfksp	14	0.387625	0.000000
semimcfksp	15	0.345567	0.000000
semimcfksp	16	0.343696	0.000000
semimcfksp	17	0.397660	0.000000
semimcfksp	18	0.407475	0.000000
semimcfksp	19	0.421789	0.000000
semimcfksp	20	0.428870	0.000000
semimcfksp	21	0.400012	0.000000
semimcfksp	22	0.427400	0.000000
semimcfksp	23	0.433542	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.393325	0.000000
semimcfmcf	2	0.392416	0.000000
semimcfmcf	3	0.343544	0.000000
semimcfmcf	4	0.308766	0.000000
semimcfmcf	5	0.330345	0.000000
semimcfmcf	6	0.302911	0.000000
semimcfmcf	7	0.305639	0.000000
semimcfmcf	8	0.322968	0.000000
semimcfmcf	9	0.337566	0.000000
semimcfmcf	10	0.343974	0.000000
semimcfmcf	11	0.349791	0.000000
semimcfmcf	12	0.375344	0.000000
semimcfmcf	13	0.383031	0.000000
semimcfmcf	14	0.387625	0.000000
semimcfmcf	15	0.345899	0.000000
semimcfmcf	16	0.343696	0.000000
semimcfmcf	17	0.397660	0.000000
semimcfmcf	18	0.407475	0.000000
semimcfmcf	19	0.421789	0.000000
semimcfmcf	20	0.428870	0.000000
semimcfmcf	21	0.400012	0.000000
semimcfmcf	22	0.428324	0.000000
semimcfmcf	23	0.435517	0.000000
semimcfraeke	0	0.359536	0.000000
semimcfraeke	1	0.393325	0.000000
semimcfraeke	2	0.392416	0.000000
semimcfraeke	3	0.336571	0.000000
semimcfraeke	4	0.299841	0.000000
semimcfraeke	5	0.308084	0.000000
semimcfraeke	6	0.283415	0.000000
semimcfraeke	7	0.274745	0.000000
semimcfraeke	8	0.301204	0.000000
semimcfraeke	9	0.337566	0.000000
semimcfraeke	10	0.343974	0.000000
semimcfraeke	11	0.342154	0.000000
semimcfraeke	12	0.345515	0.000000
semimcfraeke	13	0.373053	0.000000
semimcfraeke	14	0.387625	0.000000
semimcfraeke	15	0.317758	0.000000
semimcfraeke	16	0.316037	0.000000
semimcfraeke	17	0.365557	0.000000
semimcfraeke	18	0.400181	0.000000
semimcfraeke	19	0.414316	0.000000
semimcfraeke	20	0.420041	0.000000
semimcfraeke	21	0.391195	0.000000
semimcfraeke	22	0.420621	0.000000
semimcfraeke	23	0.426793	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.393325	0.000000
semimcfvlb	2	0.392416	0.000000
semimcfvlb	3	0.343544	0.000000
semimcfvlb	4	0.308766	0.000000
semimcfvlb	5	0.330345	0.000000
semimcfvlb	6	0.302911	0.000000
semimcfvlb	7	0.305639	0.000000
semimcfvlb	8	0.322968	0.000000
semimcfvlb	9	0.337566	0.000000
semimcfvlb	10	0.343974	0.000000
semimcfvlb	11	0.349791	0.000000
semimcfvlb	12	0.375344	0.000000
semimcfvlb	13	0.383031	0.000000
semimcfvlb	14	0.387625	0.000000
semimcfvlb	15	0.345567	0.000000
semimcfvlb	16	0.343696	0.000000
semimcfvlb	17	0.397660	0.000000
semimcfvlb	18	0.407475	0.000000
semimcfvlb	19	0.421789	0.000000
semimcfvlb	20	0.428870	0.000000
semimcfvlb	21	0.400012	0.000000
semimcfvlb	22	0.427400	0.000000
semimcfvlb	23	0.433542	0.000000
spf	0	0.254994	0.000000
spf	1	0.248837	0.000000
spf	2	0.249043	0.000000
spf	3	0.217518	0.000000
spf	4	0.194006	0.000000
spf	5	0.208769	0.000000
spf	6	0.192006	0.000000
spf	7	0.193421	0.000000
spf	8	0.207910	0.000000
spf	9	0.215651	0.000000
spf	10	0.218868	0.000000
spf	11	0.224790	0.000000
spf	12	0.242044	0.000000
spf	13	0.243525	0.000000
spf	14	0.249733	0.000000
spf	15	0.229977	0.000000
spf	16	0.219313	0.000000
spf	17	0.253912	0.000000
spf	18	0.257868	0.000000
spf	19	0.266976	0.000000
spf	20	0.271457	0.000000
spf	21	0.256449	0.000000
spf	22	0.274301	0.000000
spf	23	0.278890	0.000000
vlb	0	0.286061	0.000000
vlb	1	0.365277	0.000000
vlb	2	0.271165	0.000000
vlb	3	0.211712	0.000000
vlb	4	0.234245	0.000000
vlb	5	0.258819	0.000000
vlb	6	0.213521	0.000000
vlb	7	0.259283	0.000000
vlb	8	0.206324	0.000000
vlb	9	0.315972	0.000000
vlb	10	0.234706	0.000000
vlb	11	0.264027	0.000000
vlb	12	0.312398	0.000000
vlb	13	0.262327	0.000000
vlb	14	0.287894	0.000000
vlb	15	0.235122	0.000000
vlb	16	0.224051	0.000000
vlb	17	0.268058	0.000000
vlb	18	0.362623	0.000000
vlb	19	0.310629	0.000000
vlb	20	0.348382	0.000000
vlb	21	0.253074	0.000000
vlb	22	0.342479	0.000000
vlb	23	0.272648	0.000000

