# solver	iter	.0.400000-exp-congestion	stddev
semimcfmcf	12	0.017931	0.000000
semimcfmcf	13	0.018399	0.000000
semimcfmcf	14	0.018508	0.000000
semimcfmcf	15	0.016517	0.000000
semimcfmcf	16	0.016428	0.000000
semimcfmcf	17	0.019009	0.000000
semimcfmcf	18	0.019541	0.000000
semimcfmcf	19	0.020231	0.000000
semimcfmcf	20	0.020560	0.000000
semimcfmcf	21	0.019455	0.000000
semimcfmcf	22	0.020802	0.000000
semimcfmcf	23	0.021105	0.000000
semimcfraeke	0	0.027732	0.000000
semimcfraeke	1	0.023853	0.000000
semimcfraeke	2	0.022694	0.000000
semimcfraeke	3	0.024054	0.000000
semimcfraeke	4	0.021785	0.000000
semimcfraeke	5	0.030460	0.000000
semimcfraeke	6	0.027776	0.000000
semimcfraeke	7	0.024727	0.000000
semimcfraeke	8	0.029333	0.000000
semimcfraeke	9	0.018541	0.000000
semimcfraeke	10	0.018637	0.000000
semimcfraeke	11	0.019600	0.000000
semimcfraeke	12	0.027845	0.000000
semimcfraeke	13	0.025417	0.000000
semimcfraeke	14	0.034667	0.000000
semimcfraeke	15	0.027009	0.000000
semimcfraeke	16	0.025336	0.000000
semimcfraeke	17	0.029204	0.000000
semimcfraeke	18	0.027687	0.000000
semimcfraeke	19	0.022643	0.000000
semimcfraeke	20	0.023216	0.000000
semimcfraeke	21	0.021916	0.000000
semimcfraeke	22	0.023723	0.000000
semimcfraeke	23	0.024063	0.000000
semimcfvlb	0	0.032701	0.000000
semimcfvlb	1	0.020445	0.000000
semimcfvlb	2	0.020353	0.000000
semimcfvlb	3	0.025995	0.000000
semimcfvlb	4	0.023352	0.000000
semimcfvlb	5	0.031489	0.000000
semimcfvlb	6	0.027921	0.000000
semimcfvlb	7	0.015912	0.000000
semimcfvlb	8	0.029066	0.000000
semimcfvlb	9	0.017670	0.000000
semimcfvlb	10	0.018191	0.000000
semimcfvlb	11	0.018424	0.000000
semimcfvlb	12	0.029348	0.000000
semimcfvlb	13	0.027263	0.000000
semimcfvlb	14	0.027487	0.000000
semimcfvlb	15	0.028209	0.000000
semimcfvlb	16	0.026570	0.000000
semimcfvlb	17	0.030404	0.000000
semimcfvlb	18	0.028338	0.000000
semimcfvlb	19	0.022397	0.000000
semimcfvlb	20	0.022770	0.000000
semimcfvlb	21	0.021556	0.000000
semimcfvlb	22	0.023056	0.000000
semimcfvlb	23	0.023374	0.000000
spf	0	0.016104	0.000000
spf	1	0.015660	0.000000
spf	2	0.016375	0.000000
spf	3	0.014068	0.000000
spf	4	0.012440	0.000000
spf	5	0.013059	0.000000
spf	6	0.011965	0.000000
spf	7	0.011906	0.000000
spf	8	0.013006	0.000000
spf	9	0.013597	0.000000
spf	10	0.013608	0.000000
spf	11	0.013883	0.000000
spf	12	0.015004	0.000000
spf	13	0.015395	0.000000
spf	14	0.015486	0.000000
spf	15	0.013810	0.000000
spf	16	0.013726	0.000000
spf	17	0.015881	0.000000
spf	18	0.015782	0.000000
spf	19	0.015905	0.000000
spf	20	0.016453	0.000000
spf	21	0.015522	0.000000
spf	22	0.017249	0.000000
spf	23	0.017496	0.000000
vlb	0	0.032116	0.000000
vlb	1	0.032248	0.000000
vlb	2	0.021370	0.000000
vlb	3	0.029730	0.000000
vlb	4	0.022767	0.000000
vlb	5	0.024793	0.000000
vlb	6	0.026280	0.000000
vlb	7	0.023818	0.000000
vlb	8	0.023453	0.000000
vlb	9	0.028571	0.000000
vlb	10	0.026394	0.000000
vlb	11	0.026020	0.000000
vlb	12	0.029154	0.000000
vlb	13	0.033355	0.000000
vlb	14	0.020413	0.000000
vlb	15	0.027524	0.000000
vlb	16	0.029616	0.000000
vlb	17	0.028967	0.000000
vlb	18	0.033763	0.000000
vlb	19	0.034987	0.000000
vlb	20	0.034144	0.000000
vlb	21	0.032244	0.000000
vlb	22	0.033494	0.000000
vlb	23	0.034683	0.000000

