# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	20	0.297764	0.000000
semimcfraeke	21	0.281304	0.000000
semimcfraeke	22	0.301472	0.000000
semimcfraeke	23	0.306522	0.000000
semimcfvlb	0	0.264128	0.000000
semimcfvlb	1	0.286825	0.000000
semimcfvlb	2	0.257964	0.000000
semimcfvlb	3	0.224822	0.000000
semimcfvlb	4	0.202071	0.000000
semimcfvlb	5	0.225670	0.000000
semimcfvlb	6	0.206592	0.000000
semimcfvlb	7	0.217243	0.000000
semimcfvlb	8	0.231485	0.000000
semimcfvlb	9	0.219394	0.000000
semimcfvlb	10	0.222648	0.000000
semimcfvlb	11	0.225900	0.000000
semimcfvlb	12	0.260201	0.000000
semimcfvlb	13	0.258242	0.000000
semimcfvlb	14	0.256214	0.000000
semimcfvlb	15	0.213642	0.000000
semimcfvlb	16	0.211985	0.000000
semimcfvlb	17	0.245292	0.000000
semimcfvlb	18	0.265027	0.000000
semimcfvlb	19	0.274394	0.000000
semimcfvlb	20	0.279042	0.000000
semimcfvlb	21	0.264176	0.000000
semimcfvlb	22	0.282627	0.000000
semimcfvlb	23	0.286489	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.270248	0.000000
vlb	1	0.256093	0.000000
vlb	2	0.225509	0.000000
vlb	3	0.196086	0.000000
vlb	4	0.196395	0.000000
vlb	5	0.200028	0.000000
vlb	6	0.182855	0.000000
vlb	7	0.170340	0.000000
vlb	8	0.182509	0.000000
vlb	9	0.202985	0.000000
vlb	10	0.218889	0.000000
vlb	11	0.222599	0.000000
vlb	12	0.215996	0.000000
vlb	13	0.229485	0.000000
vlb	14	0.237311	0.000000
vlb	15	0.217748	0.000000
vlb	16	0.198814	0.000000
vlb	17	0.208330	0.000000
vlb	18	0.214129	0.000000
vlb	19	0.269261	0.000000
vlb	20	0.228360	0.000000
vlb	21	0.243985	0.000000
vlb	22	0.250004	0.000000
vlb	23	0.258307	0.000000

