# solver	iter	.0.700000-exp-congestion	stddev
semimcfmcf	9	0.121353	0.000000
semimcfmcf	10	0.121326	0.000000
semimcfmcf	11	0.126460	0.000000
semimcfmcf	12	0.139412	0.000000
semimcfmcf	13	0.145020	0.000000
semimcfmcf	14	0.148782	0.000000
semimcfmcf	15	0.138227	0.000000
semimcfmcf	16	0.134458	0.000000
semimcfmcf	17	0.155895	0.000000
semimcfmcf	18	0.155414	0.000000
semimcfmcf	19	0.154081	0.000000
semimcfmcf	20	0.154560	0.000000
semimcfmcf	21	0.150689	0.000000
semimcfmcf	22	0.169020	0.000000
semimcfmcf	23	0.166759	0.000000
semimcfraeke	0	0.086944	0.000000
semimcfraeke	1	0.097361	0.000000
semimcfraeke	2	0.097232	0.000000
semimcfraeke	3	0.074208	0.000000
semimcfraeke	4	0.066290	0.000000
semimcfraeke	5	0.079246	0.000000
semimcfraeke	6	0.071952	0.000000
semimcfraeke	7	0.061577	0.000000
semimcfraeke	8	0.078116	0.000000
semimcfraeke	9	0.084910	0.000000
semimcfraeke	10	0.086108	0.000000
semimcfraeke	11	0.081611	0.000000
semimcfraeke	12	0.081363	0.000000
semimcfraeke	13	0.080676	0.000000
semimcfraeke	14	0.096823	0.000000
semimcfraeke	15	0.075358	0.000000
semimcfraeke	16	0.074912	0.000000
semimcfraeke	17	0.086679	0.000000
semimcfraeke	18	0.084476	0.000000
semimcfraeke	19	0.101035	0.000000
semimcfraeke	20	0.103014	0.000000
semimcfraeke	21	0.097577	0.000000
semimcfraeke	22	0.104743	0.000000
semimcfraeke	23	0.106023	0.000000
semimcfvlb	0	0.111120	0.000000
semimcfvlb	1	0.101049	0.000000
semimcfvlb	2	0.099613	0.000000
semimcfvlb	3	0.087737	0.000000
semimcfvlb	4	0.078814	0.000000
semimcfvlb	5	0.091236	0.000000
semimcfvlb	6	0.082839	0.000000
semimcfvlb	7	0.075479	0.000000
semimcfvlb	8	0.085005	0.000000
semimcfvlb	9	0.087405	0.000000
semimcfvlb	10	0.088698	0.000000
semimcfvlb	11	0.089831	0.000000
semimcfvlb	12	0.097852	0.000000
semimcfvlb	13	0.100479	0.000000
semimcfvlb	14	0.097457	0.000000
semimcfvlb	15	0.090598	0.000000
semimcfvlb	16	0.089974	0.000000
semimcfvlb	17	0.104155	0.000000
semimcfvlb	18	0.107478	0.000000
semimcfvlb	19	0.109215	0.000000
semimcfvlb	20	0.110720	0.000000
semimcfvlb	21	0.105052	0.000000
semimcfvlb	22	0.112709	0.000000
semimcfvlb	23	0.113917	0.000000
spf	0	0.068594	0.000000
spf	1	0.066913	0.000000
spf	2	0.063791	0.000000
spf	3	0.055172	0.000000
spf	4	0.049480	0.000000
spf	5	0.055979	0.000000
spf	6	0.052290	0.000000
spf	7	0.052664	0.000000
spf	8	0.055676	0.000000
spf	9	0.054316	0.000000
spf	10	0.055082	0.000000
spf	11	0.055785	0.000000
spf	12	0.059884	0.000000
spf	13	0.061482	0.000000
spf	14	0.061845	0.000000
spf	15	0.055145	0.000000
spf	16	0.054803	0.000000
spf	17	0.063409	0.000000
spf	18	0.065179	0.000000
spf	19	0.067470	0.000000
spf	20	0.068629	0.000000
spf	21	0.063722	0.000000
spf	22	0.068469	0.000000
spf	23	0.069098	0.000000
vlb	0	0.107377	0.000000
vlb	1	0.086372	0.000000
vlb	2	0.101981	0.000000
vlb	3	0.087608	0.000000
vlb	4	0.080772	0.000000
vlb	5	0.080597	0.000000
vlb	6	0.077491	0.000000
vlb	7	0.071553	0.000000
vlb	8	0.080005	0.000000
vlb	9	0.082418	0.000000
vlb	10	0.086806	0.000000
vlb	11	0.086062	0.000000
vlb	12	0.096055	0.000000
vlb	13	0.094544	0.000000
vlb	14	0.111108	0.000000
vlb	15	0.086044	0.000000
vlb	16	0.077103	0.000000
vlb	17	0.102408	0.000000
vlb	18	0.100131	0.000000
vlb	19	0.110104	0.000000
vlb	20	0.106101	0.000000
vlb	21	0.092905	0.000000
vlb	22	0.109265	0.000000
vlb	23	0.102663	0.000000

